14C08A4A.txt.ptree,0,7,1..9,Abortion
14C08A4A.txt.ptree,0,10,10..12,is
14C08A4A.txt.ptree,0,12,12..15,n't
14C08A4A.txt.ptree,0,15,16..21,death
14C08A4A.txt.ptree,0,17,21..22,.
14C08A4A.txt.ptree,1,5,25..26,I
14C08A4A.txt.ptree,1,8,26..28,'m
14C08A4A.txt.ptree,1,11,29..34,sorry
14C08A4A.txt.ptree,1,15,35..38,can
14C08A4A.txt.ptree,1,18,39..42,you
14C08A4A.txt.ptree,1,21,43..46,try
14C08A4A.txt.ptree,1,25,47..53,saying
14C08A4A.txt.ptree,1,28,54..58,that
14C08A4A.txt.ptree,1,31,59..64,again
14C08A4A.txt.ptree,1,34,65..67,in
14C08A4A.txt.ptree,1,38,68..75,English
14C08A4A.txt.ptree,1,41,76..83,instead
14C08A4A.txt.ptree,1,43,84..86,of
14C08A4A.txt.ptree,1,46,87..91,your
14C08A4A.txt.ptree,1,48,92..98,native
14C08A4A.txt.ptree,1,50,99..110,fucktardian
14C08A4A.txt.ptree,1,52,110..111,?
