7E37BD26.txt.ptree,0,5,0..5,Jesus
7E37BD26.txt.ptree,0,7,6..12,Christ
7E37BD26.txt.ptree,0,10,13..17,shut
7E37BD26.txt.ptree,0,13,18..21,the
7E37BD26.txt.ptree,0,15,22..26,fuck
7E37BD26.txt.ptree,0,18,27..29,up
