3121BAB0.txt.ptree,0,5,0..4,What
3121BAB0.txt.ptree,0,8,5..9,ever
3121BAB0.txt.ptree,0,11,10..18,happened
3121BAB0.txt.ptree,0,14,19..21,to
3121BAB0.txt.ptree,0,17,22..26,good
3121BAB0.txt.ptree,0,19,27..39,Conservative
3121BAB0.txt.ptree,0,21,40..47,leaders
3121BAB0.txt.ptree,0,24,48..52,like
3121BAB0.txt.ptree,0,27,53..58,Regan
3121BAB0.txt.ptree,0,29,58..59,.
3121BAB0.txt.ptree,1,5,60..63,Now
3121BAB0.txt.ptree,1,8,64..67,you
3121BAB0.txt.ptree,1,11,67..70,'ve
3121BAB0.txt.ptree,1,14,71..74,got
3121BAB0.txt.ptree,1,18,75..80,these
3121BAB0.txt.ptree,1,21,81..87,bought
3121BAB0.txt.ptree,1,23,88..91,and
3121BAB0.txt.ptree,1,25,92..96,paid
3121BAB0.txt.ptree,1,28,97..100,for
3121BAB0.txt.ptree,1,30,101..103,by
3121BAB0.txt.ptree,1,34,104..109,Putin
3121BAB0.txt.ptree,1,36,110..119,celebrity
3121BAB0.txt.ptree,1,38,120..127,stooges
3121BAB0.txt.ptree,1,41,128..132,like
3121BAB0.txt.ptree,1,44,133..138,Trump
3121BAB0.txt.ptree,1,46,139..148,spreading
3121BAB0.txt.ptree,1,48,149..158,Communist
3121BAB0.txt.ptree,1,50,159..161,BS
3121BAB0.txt.ptree,1,52,161..162,.
