695CA6A0.txt.ptree,0,4,0..3,But
695CA6A0.txt.ptree,0,8,4..7,ask
695CA6A0.txt.ptree,0,11,8..12,them
695CA6A0.txt.ptree,0,15,13..16,how
695CA6A0.txt.ptree,0,17,17..21,many
695CA6A0.txt.ptree,0,22,22..27,grams
695CA6A0.txt.ptree,0,25,28..30,of
695CA6A0.txt.ptree,0,30,31..36,crack
695CA6A0.txt.ptree,0,33,37..39,in
695CA6A0.txt.ptree,0,36,40..41,a
695CA6A0.txt.ptree,0,38,42..46,kilo
695CA6A0.txt.ptree,0,40,47..50,and
695CA6A0.txt.ptree,0,43,51..56,watch
695CA6A0.txt.ptree,0,46,57..61,them
695CA6A0.txt.ptree,0,49,62..64,do
695CA6A0.txt.ptree,0,53,65..69,math
695CA6A0.txt.ptree,0,56,70..74,like
695CA6A0.txt.ptree,0,59,75..76,a
695CA6A0.txt.ptree,0,61,77..80,mit
695CA6A0.txt.ptree,0,63,81..89,graduate
