8AFC623D.txt.ptree,0,5,0..4,What
8AFC623D.txt.ptree,0,8,5..6,a
8AFC623D.txt.ptree,0,11,7..13,stupid
8AFC623D.txt.ptree,0,13,14..26,whataboutism
8AFC623D.txt.ptree,0,15,26..27,.
8AFC623D.txt.ptree,1,5,28..33,Putin
8AFC623D.txt.ptree,1,8,34..36,is
8AFC623D.txt.ptree,1,11,37..46,currently
8AFC623D.txt.ptree,1,14,47..57,committing
8AFC623D.txt.ptree,1,17,58..61,war
8AFC623D.txt.ptree,1,19,62..68,crimes
8AFC623D.txt.ptree,1,21,68..69,.
8AFC623D.txt.ptree,2,5,70..72,He
8AFC623D.txt.ptree,2,8,72..74,'s
8AFC623D.txt.ptree,2,11,75..82,killing
8AFC623D.txt.ptree,2,14,83..91,children
8AFC623D.txt.ptree,2,16,91..92,.
8AFC623D.txt.ptree,3,5,93..95,He
8AFC623D.txt.ptree,3,8,95..97,'s
8AFC623D.txt.ptree,3,11,98..105,cluster
8AFC623D.txt.ptree,3,13,106..113,bombing
8AFC623D.txt.ptree,3,15,114..127,kindergartens
8AFC623D.txt.ptree,3,17,127..128,.
