AE9F1085.txt.ptree,0,6,0..2,Of
AE9F1085.txt.ptree,0,9,3..9,course
AE9F1085.txt.ptree,0,12,10..14,they
AE9F1085.txt.ptree,0,15,14..17,'re
AE9F1085.txt.ptree,0,17,18..21,not
AE9F1085.txt.ptree,0,20,22..27,going
AE9F1085.txt.ptree,0,23,28..33,after
AE9F1085.txt.ptree,0,26,34..37,him
AE9F1085.txt.ptree,0,28,37..38,COMMA
AE9F1085.txt.ptree,0,31,39..43,they
AE9F1085.txt.ptree,0,34,44..48,need
AE9F1085.txt.ptree,0,37,49..50,a
AE9F1085.txt.ptree,0,39,51..56,house
AE9F1085.txt.ptree,0,41,57..62,slave
AE9F1085.txt.ptree,0,43,62..63,.
