E6C484BE.txt.ptree,0,5,0..1,I
E6C484BE.txt.ptree,0,8,2..6,love
E6C484BE.txt.ptree,0,12,7..10,how
E6C484BE.txt.ptree,0,15,11..15,dumb
E6C484BE.txt.ptree,0,20,16..20,some
E6C484BE.txt.ptree,0,23,21..23,of
E6C484BE.txt.ptree,0,26,24..27,you
E6C484BE.txt.ptree,0,29,28..31,are
E6C484BE.txt.ptree,0,31,31..32,.
E6C484BE.txt.ptree,1,5,33..38,Guess
E6C484BE.txt.ptree,1,8,39..40,I
E6C484BE.txt.ptree,1,11,41..44,did
E6C484BE.txt.ptree,1,13,44..47,n't
E6C484BE.txt.ptree,1,16,48..52,just
E6C484BE.txt.ptree,1,19,53..57,take
E6C484BE.txt.ptree,1,22,58..59,a
E6C484BE.txt.ptree,1,24,60..64,shit
E6C484BE.txt.ptree,1,27,65..72,because
E6C484BE.txt.ptree,1,31,73..76,you
E6C484BE.txt.ptree,1,34,77..80,did
E6C484BE.txt.ptree,1,36,80..83,n't
E6C484BE.txt.ptree,1,39,84..87,see
E6C484BE.txt.ptree,1,42,88..90,it
E6C484BE.txt.ptree,1,45,91..93,on
E6C484BE.txt.ptree,1,48,94..97,fox
E6C484BE.txt.ptree,1,50,98..102,news
E6C484BE.txt.ptree,1,52,102..103,.
