DB44CEED.txt.ptree,0,5,0..2,He
DB44CEED.txt.ptree,0,8,2..4,'s
DB44CEED.txt.ptree,0,11,5..8,the
DB44CEED.txt.ptree,0,13,9..17,ultimate
DB44CEED.txt.ptree,0,15,18..21,bro
DB44CEED.txt.ptree,0,17,21..22,.
DB44CEED.txt.ptree,1,5,23..27,That
DB44CEED.txt.ptree,1,8,27..29,'s
DB44CEED.txt.ptree,1,12,30..33,why
DB44CEED.txt.ptree,1,16,34..39,Judas
DB44CEED.txt.ptree,1,19,40..42,is
DB44CEED.txt.ptree,1,22,43..47,such
DB44CEED.txt.ptree,1,24,48..49,a
DB44CEED.txt.ptree,1,26,50..58,shithead
DB44CEED.txt.ptree,1,28,58..59,.
