E1A4F22D.txt.ptree,0,5,0..1,I
E1A4F22D.txt.ptree,0,8,2..7,guess
E1A4F22D.txt.ptree,0,12,8..11,you
E1A4F22D.txt.ptree,0,15,12..15,cry
E1A4F22D.txt.ptree,0,19,16..24,yourself
E1A4F22D.txt.ptree,0,22,25..27,to
E1A4F22D.txt.ptree,0,25,28..33,sleep
E1A4F22D.txt.ptree,0,28,34..39,every
E1A4F22D.txt.ptree,0,30,40..45,night
E1A4F22D.txt.ptree,0,33,46..53,because
E1A4F22D.txt.ptree,0,37,54..56,60
E1A4F22D.txt.ptree,0,39,57..64,MILLION
E1A4F22D.txt.ptree,0,41,65..71,people
E1A4F22D.txt.ptree,0,44,72..75,die
E1A4F22D.txt.ptree,0,47,76..85,worldwide
E1A4F22D.txt.ptree,0,50,86..91,every
E1A4F22D.txt.ptree,0,52,92..96,year
E1A4F22D.txt.ptree,0,54,96..97,.
