6CAA6820.txt.ptree,0,5,0..1,I
6CAA6820.txt.ptree,0,8,2..7,think
6CAA6820.txt.ptree,0,13,8..13,there
6CAA6820.txt.ptree,0,16,14..16,is
6CAA6820.txt.ptree,0,20,17..23,enough
6CAA6820.txt.ptree,0,22,24..29,proof
6CAA6820.txt.ptree,0,25,30..33,for
6CAA6820.txt.ptree,0,29,34..37,the
6CAA6820.txt.ptree,0,31,38..43,death
6CAA6820.txt.ptree,0,33,44..51,penalty
6CAA6820.txt.ptree,0,36,52..54,at
6CAA6820.txt.ptree,0,39,55..59,this
6CAA6820.txt.ptree,0,41,60..65,point
6CAA6820.txt.ptree,0,43,65..66,.
6CAA6820.txt.ptree,1,5,67..70,The
6CAA6820.txt.ptree,1,7,71..74,man
6CAA6820.txt.ptree,1,10,75..78,got
6CAA6820.txt.ptree,1,13,79..88,impeached
6CAA6820.txt.ptree,1,16,89..93,even
6CAA6820.txt.ptree,1,18,93..94,.
