9F9F1961.txt.ptree,0,6,0..3,You
9F9F1961.txt.ptree,0,9,4..11,fucking
9F9F1961.txt.ptree,0,14,12..19,retatds
9F9F1961.txt.ptree,0,17,20..26,really
9F9F1961.txt.ptree,0,20,27..29,do
9F9F1961.txt.ptree,0,25,30..35,think
9F9F1961.txt.ptree,0,27,36..41,nazis
9F9F1961.txt.ptree,0,30,42..45,had
9F9F1961.txt.ptree,0,33,46..54,anything
9F9F1961.txt.ptree,0,37,55..57,to
9F9F1961.txt.ptree,0,40,58..60,do
9F9F1961.txt.ptree,0,43,61..65,with
9F9F1961.txt.ptree,0,46,66..75,socialism
9F9F1961.txt.ptree,0,48,75..76,COMMA
9F9F1961.txt.ptree,0,51,77..81,holy
9F9F1961.txt.ptree,0,54,82..86,fuck
9F9F1961.txt.ptree,0,59,87..90,you
9F9F1961.txt.ptree,0,62,91..94,are
9F9F1961.txt.ptree,0,65,95..103,retarded
9F9F1961.txt.ptree,0,67,103..104,.
