F5D47A21.txt.ptree,0,5,0..3,You
F5D47A21.txt.ptree,0,8,4..8,have
F5D47A21.txt.ptree,0,11,9..11,no
F5D47A21.txt.ptree,0,13,12..17,right
F5D47A21.txt.ptree,0,16,18..20,to
F5D47A21.txt.ptree,0,19,21..26,judge
F5D47A21.txt.ptree,0,21,26..27,COMMA
F5D47A21.txt.ptree,0,24,28..30,if
F5D47A21.txt.ptree,0,28,31..34,you
F5D47A21.txt.ptree,0,31,35..40,think
F5D47A21.txt.ptree,0,37,41..44,you
F5D47A21.txt.ptree,0,40,45..49,have
F5D47A21.txt.ptree,0,42,49..50,COMMA
F5D47A21.txt.ptree,0,44,51..55,then
F5D47A21.txt.ptree,0,48,56..59,you
F5D47A21.txt.ptree,0,51,59..62,'re
F5D47A21.txt.ptree,0,55,63..68,worse
F5D47A21.txt.ptree,0,58,69..73,than
F5D47A21.txt.ptree,0,61,74..80,racist
