30252B5B.txt.ptree,0,5,0..4,Just
30252B5B.txt.ptree,0,8,5..12,stopped
30252B5B.txt.ptree,0,11,13..15,by
30252B5B.txt.ptree,0,15,16..18,to
30252B5B.txt.ptree,0,18,19..25,remind
30252B5B.txt.ptree,0,21,26..28,y'
30252B5B.txt.ptree,0,24,28..31,all
30252B5B.txt.ptree,0,28,32..35,how
30252B5B.txt.ptree,0,30,36..40,much
30252B5B.txt.ptree,0,34,41..46,trump
30252B5B.txt.ptree,0,37,47..53,sucked
30252B5B.txt.ptree,0,40,54..56,as
30252B5B.txt.ptree,0,43,57..58,a
30252B5B.txt.ptree,0,45,59..68,president
30252B5B.txt.ptree,0,47,68..69,.
