12D55F30.txt.ptree,0,5,0..2,If
12D55F30.txt.ptree,0,9,3..4,I
12D55F30.txt.ptree,0,12,5..9,call
12D55F30.txt.ptree,0,15,10..13,all
12D55F30.txt.ptree,0,17,14..19,black
12D55F30.txt.ptree,0,19,20..26,people
12D55F30.txt.ptree,0,23,27..31,that
12D55F30.txt.ptree,0,27,32..33,I
12D55F30.txt.ptree,0,30,34..42,disagree
12D55F30.txt.ptree,0,33,43..47,with
12D55F30.txt.ptree,0,38,49..58,cornelius
12D55F30.txt.ptree,0,42,60..62,or
12D55F30.txt.ptree,0,46,63..71,whatever
12D55F30.txt.ptree,0,50,72..75,the
12D55F30.txt.ptree,0,52,76..89,stereotypical
12D55F30.txt.ptree,0,54,90..100,derogatory
12D55F30.txt.ptree,0,56,101..106,black
12D55F30.txt.ptree,0,58,107..111,name
12D55F30.txt.ptree,0,61,112..114,is
12D55F30.txt.ptree,0,64,115..119,that
12D55F30.txt.ptree,0,68,120..125,would
12D55F30.txt.ptree,0,71,126..128,be
12D55F30.txt.ptree,0,74,129..135,racist
12D55F30.txt.ptree,0,76,135..136,COMMA
12D55F30.txt.ptree,0,79,137..142,right
12D55F30.txt.ptree,0,81,142..143,?
