5D602D72.txt.ptree,0,5,0..4,Yeah
5D602D72.txt.ptree,0,8,5..9,this
5D602D72.txt.ptree,0,11,10..12,is
5D602D72.txt.ptree,0,15,13..17,what
5D602D72.txt.ptree,0,19,18..23,phone
5D602D72.txt.ptree,0,21,24..33,addiction
5D602D72.txt.ptree,0,24,34..38,does
5D602D72.txt.ptree,0,26,38..39,.
5D602D72.txt.ptree,1,5,40..43,You
5D602D72.txt.ptree,1,8,44..48,care
5D602D72.txt.ptree,1,10,49..54,about
5D602D72.txt.ptree,1,13,55..59,shit
5D602D72.txt.ptree,1,18,60..63,the
5D602D72.txt.ptree,1,21,64..68,does
5D602D72.txt.ptree,1,23,68..71,n't
5D602D72.txt.ptree,1,26,72..78,matter
