F26CD05F.txt.ptree,0,5,0..1,I
F26CD05F.txt.ptree,0,8,2..7,guess
F26CD05F.txt.ptree,0,13,8..11,you
F26CD05F.txt.ptree,0,16,12..16,were
F26CD05F.txt.ptree,0,19,17..22,quite
F26CD05F.txt.ptree,0,23,23..26,the
F26CD05F.txt.ptree,0,25,27..30,pig
F26CD05F.txt.ptree,0,27,31..32,-
F26CD05F.txt.ptree,0,31,33..37,just
F26CD05F.txt.ptree,0,33,38..42,like
F26CD05F.txt.ptree,0,37,43..46,the
F26CD05F.txt.ptree,0,39,47..49,OP
F26CD05F.txt.ptree,0,41,49..51,'s
F26CD05F.txt.ptree,0,43,52..61,roommates
F26CD05F.txt.ptree,0,45,61..62,.
