E2702E44.txt.ptree,0,5,0..3,How
E2702E44.txt.ptree,0,8,4..9,happy
E2702E44.txt.ptree,0,11,10..14,does
E2702E44.txt.ptree,0,14,15..18,any
E2702E44.txt.ptree,0,16,19..26,country
E2702E44.txt.ptree,0,19,27..31,have
E2702E44.txt.ptree,0,23,32..34,to
E2702E44.txt.ptree,0,26,35..37,be
E2702E44.txt.ptree,0,30,38..40,to
E2702E44.txt.ptree,0,33,41..47,invade
E2702E44.txt.ptree,0,36,48..51,any
E2702E44.txt.ptree,0,38,52..59,country
E2702E44.txt.ptree,0,40,59..60,?
E2702E44.txt.ptree,1,5,61..63,It
E2702E44.txt.ptree,1,8,63..65,'s
E2702E44.txt.ptree,1,11,66..73,fucking
E2702E44.txt.ptree,1,14,74..83,expensive
