73B771F0.txt.ptree,0,5,0..4,Yeah
73B771F0.txt.ptree,0,8,5..7,OP
73B771F0.txt.ptree,0,13,8..11,you
73B771F0.txt.ptree,0,16,11..14,'re
73B771F0.txt.ptree,0,19,15..20,being
73B771F0.txt.ptree,0,22,21..31,ridiculous
73B771F0.txt.ptree,0,24,31..32,.
73B771F0.txt.ptree,0,26,31..32,.
73B771F0.txt.ptree,1,6,34..37,get
73B771F0.txt.ptree,1,9,38..42,over
73B771F0.txt.ptree,1,12,43..45,it
73B771F0.txt.ptree,1,15,46..49,the
73B771F0.txt.ptree,1,17,50..53,age
73B771F0.txt.ptree,1,19,54..64,difference
73B771F0.txt.ptree,1,21,64..65,COMMA
73B771F0.txt.ptree,1,25,66..70,4yrs
73B771F0.txt.ptree,1,28,71..73,is
73B771F0.txt.ptree,1,31,74..81,nothing
73B771F0.txt.ptree,1,33,81..82,.
73B771F0.txt.ptree,1,35,81..82,.
