CABF9BA3.txt.ptree,0,5,0..1,>
CABF9BA3.txt.ptree,0,7,1..2,[
CABF9BA3.txt.ptree,0,9,2..7,Ahhhh
CABF9BA3.txt.ptree,0,12,7..11,!!!!
CABF9BA3.txt.ptree,0,16,12..15,You
CABF9BA3.txt.ptree,0,19,16..22,mocked
CABF9BA3.txt.ptree,0,22,23..26,the
CABF9BA3.txt.ptree,0,24,27..30,god
CABF9BA3.txt.ptree,0,26,31..38,emperor
CABF9BA3.txt.ptree,0,28,38..39,!
CABF9BA3.txt.ptree,1,5,40..41,I
CABF9BA3.txt.ptree,1,8,41..43,'m
CABF9BA3.txt.ptree,1,11,44..45,a
CABF9BA3.txt.ptree,1,13,46..55,triggered
CABF9BA3.txt.ptree,1,15,56..65,snowflake
CABF9BA3.txt.ptree,1,17,65..67,!!
CABF9BA3.txt.ptree,1,19,67..68,]
CABF9BA3.txt.ptree,1,21,70..73,FYP
