6045DC1D.txt.ptree,0,5,0..5,Never
6045DC1D.txt.ptree,0,8,6..10,mind
6045DC1D.txt.ptree,0,10,10..11,.
6045DC1D.txt.ptree,1,6,12..19,Reading
6045DC1D.txt.ptree,1,9,20..27,through
6045DC1D.txt.ptree,1,12,28..32,your
6045DC1D.txt.ptree,1,14,33..41,comments
6045DC1D.txt.ptree,1,17,42..43,I
6045DC1D.txt.ptree,1,20,44..47,can
6045DC1D.txt.ptree,1,23,48..51,see
6045DC1D.txt.ptree,1,28,52..55,you
6045DC1D.txt.ptree,1,31,55..58,'re
6045DC1D.txt.ptree,1,34,59..65,either
6045DC1D.txt.ptree,1,38,66..68,an
6045DC1D.txt.ptree,1,40,69..78,ideologue
6045DC1D.txt.ptree,1,42,79..81,or
6045DC1D.txt.ptree,1,45,82..83,a
6045DC1D.txt.ptree,1,47,84..91,fucking
6045DC1D.txt.ptree,1,49,92..97,idiot
6045DC1D.txt.ptree,1,51,97..98,.
6045DC1D.txt.ptree,2,5,99..103,Good
6045DC1D.txt.ptree,2,8,104..107,bye
6045DC1D.txt.ptree,2,10,107..108,.
