A07AD380.txt.ptree,0,5,0..2,Oh
A07AD380.txt.ptree,0,8,3..7,shut
A07AD380.txt.ptree,0,11,8..10,up
A07AD380.txt.ptree,0,15,10..11,COMMA
A07AD380.txt.ptree,0,19,12..16,they
A07AD380.txt.ptree,0,22,17..21,will
A07AD380.txt.ptree,0,25,22..26,live
A07AD380.txt.ptree,0,27,26..27,COMMA
A07AD380.txt.ptree,0,30,28..30,it
A07AD380.txt.ptree,0,33,31..33,is
A07AD380.txt.ptree,0,36,34..38,only
A07AD380.txt.ptree,0,39,39..46,delayed
A07AD380.txt.ptree,0,42,47..50,for
A07AD380.txt.ptree,0,46,51..52,a
A07AD380.txt.ptree,0,48,53..59,couple
A07AD380.txt.ptree,0,51,60..62,of
A07AD380.txt.ptree,0,54,63..67,days
