9CEDB900.txt.ptree,0,5,0..1,I
9CEDB900.txt.ptree,0,8,1..3,'m
9CEDB900.txt.ptree,0,11,4..10,loving
9CEDB900.txt.ptree,0,15,11..17,seeing
9CEDB900.txt.ptree,0,19,18..29,pro-Russian
9CEDB900.txt.ptree,0,21,30..36,trolls
9CEDB900.txt.ptree,0,24,37..41,lose
9CEDB900.txt.ptree,0,27,42..47,their
9CEDB900.txt.ptree,0,29,48..58,collective
9CEDB900.txt.ptree,0,31,59..63,shit
9CEDB900.txt.ptree,0,34,64..68,over
9CEDB900.txt.ptree,0,37,69..73,this
9CEDB900.txt.ptree,0,39,73..74,.
9CEDB900.txt.ptree,1,5,76..83,Fucking
9CEDB900.txt.ptree,1,8,84..89,candy
9CEDB900.txt.ptree,1,10,89..90,.
