CA7A0867.txt.ptree,0,6,0..2,To
CA7A0867.txt.ptree,0,9,3..5,be
CA7A0867.txt.ptree,0,12,6..10,fair
CA7A0867.txt.ptree,0,18,11..15,ALOT
CA7A0867.txt.ptree,0,21,16..18,of
CA7A0867.txt.ptree,0,24,19..22,the
CA7A0867.txt.ptree,0,26,23..30,parents
CA7A0867.txt.ptree,0,29,31..37,SHOULD
CA7A0867.txt.ptree,0,32,38..40,be
CA7A0867.txt.ptree,0,35,41..53,investigated
CA7A0867.txt.ptree,0,38,54..57,for
CA7A0867.txt.ptree,0,41,58..63,child
CA7A0867.txt.ptree,0,43,64..69,abuse
CA7A0867.txt.ptree,0,45,69..70,COMMA
CA7A0867.txt.ptree,0,48,71..75,good
CA7A0867.txt.ptree,0,51,76..80,move
CA7A0867.txt.ptree,0,54,81..86,Texas
