BAFDF434.txt.ptree,0,5,0..4,Yeah
BAFDF434.txt.ptree,0,8,5..9,that
BAFDF434.txt.ptree,0,11,9..11,'s
BAFDF434.txt.ptree,0,14,12..16,rape
BAFDF434.txt.ptree,0,16,16..17,.
BAFDF434.txt.ptree,1,4,18..21,Not
BAFDF434.txt.ptree,1,8,22..26,just
BAFDF434.txt.ptree,1,10,27..31,tape
BAFDF434.txt.ptree,1,13,32..35,but
BAFDF434.txt.ptree,1,16,36..41,rapey
BAFDF434.txt.ptree,1,18,42..46,rape
BAFDF434.txt.ptree,1,20,46..47,.
BAFDF434.txt.ptree,2,5,48..51,You
BAFDF434.txt.ptree,2,8,52..56,know
BAFDF434.txt.ptree,2,12,57..60,the
BAFDF434.txt.ptree,2,14,61..65,kind
BAFDF434.txt.ptree,2,17,66..70,with
BAFDF434.txt.ptree,2,20,71..75,rape
BAFDF434.txt.ptree,2,22,75..76,.
