7B0D20E6.txt.ptree,0,6,0..4,They
7B0D20E6.txt.ptree,0,9,5..7,do
7B0D20E6.txt.ptree,0,11,7..8,COMMA
7B0D20E6.txt.ptree,0,14,9..12,you
7B0D20E6.txt.ptree,0,17,12..15,'re
7B0D20E6.txt.ptree,0,20,16..20,just
7B0D20E6.txt.ptree,0,23,21..22,a
7B0D20E6.txt.ptree,0,25,23..26,bad
7B0D20E6.txt.ptree,0,27,27..33,Muslim
7B0D20E6.txt.ptree,0,29,33..34,.
7B0D20E6.txt.ptree,1,5,36..39,Meh
7B0D20E6.txt.ptree,1,7,39..40,COMMA
7B0D20E6.txt.ptree,1,10,41..44,you
7B0D20E6.txt.ptree,1,13,44..47,'re
7B0D20E6.txt.ptree,1,16,48..53,going
7B0D20E6.txt.ptree,1,20,54..56,to
7B0D20E6.txt.ptree,1,23,57..61,hell
7B0D20E6.txt.ptree,1,26,62..68,anyway
7B0D20E6.txt.ptree,1,29,69..71,so
7B0D20E6.txt.ptree,1,33,72..80,whatever
7B0D20E6.txt.ptree,1,35,80..81,.
