C25089A3.txt.ptree,0,5,0..3,lol
C25089A3.txt.ptree,0,8,4..8,were
C25089A3.txt.ptree,0,12,9..14,truth
C25089A3.txt.ptree,0,14,15..25,supporters
C25089A3.txt.ptree,0,19,27..29,it
C25089A3.txt.ptree,0,22,30..34,just
C25089A3.txt.ptree,0,24,35..37,so
C25089A3.txt.ptree,0,27,38..45,happens
C25089A3.txt.ptree,0,30,46..50,that
C25089A3.txt.ptree,0,35,51..55,most
C25089A3.txt.ptree,0,38,56..58,of
C25089A3.txt.ptree,0,42,59..64,trump
C25089A3.txt.ptree,0,44,64..66,'s
C25089A3.txt.ptree,0,46,67..73,haters
C25089A3.txt.ptree,0,49,74..77,are
C25089A3.txt.ptree,0,52,78..83,liars
