C50B64D4.txt.ptree,0,6,0..3,150
C50B64D4.txt.ptree,0,8,3..4,%
C50B64D4.txt.ptree,0,11,5..7,of
C50B64D4.txt.ptree,0,14,8..13,those
C50B64D4.txt.ptree,0,16,14..23,countries
C50B64D4.txt.ptree,0,19,24..32,deserved
C50B64D4.txt.ptree,0,23,33..35,to
C50B64D4.txt.ptree,0,26,36..38,be
C50B64D4.txt.ptree,0,29,39..45,bombed
C50B64D4.txt.ptree,0,31,45..46,.
C50B64D4.txt.ptree,1,5,47..50,Why
C50B64D4.txt.ptree,1,9,51..53,tf
C50B64D4.txt.ptree,1,12,54..57,are
C50B64D4.txt.ptree,1,14,57..60,n't
C50B64D4.txt.ptree,1,17,61..63,we
C50B64D4.txt.ptree,1,21,64..71,fucking
C50B64D4.txt.ptree,1,24,72..79,bombing
C50B64D4.txt.ptree,1,26,80..86,Russia
C50B64D4.txt.ptree,1,29,87..90,yet
C50B64D4.txt.ptree,1,31,90..91,?
