84778CDD.txt.ptree,0,5,0..1,I
84778CDD.txt.ptree,0,8,2..6,hope
84778CDD.txt.ptree,0,12,7..10,you
84778CDD.txt.ptree,0,15,11..16,choke
84778CDD.txt.ptree,0,19,17..20,you
84778CDD.txt.ptree,0,22,21..31,psychopath
84778CDD.txt.ptree,0,24,31..32,.
84778CDD.txt.ptree,1,4,33..36,But
84778CDD.txt.ptree,1,8,37..41,just
84778CDD.txt.ptree,1,10,42..43,a
84778CDD.txt.ptree,1,12,44..50,little
84778CDD.txt.ptree,1,14,51..54,bit
84778CDD.txt.ptree,1,18,55..60,where
84778CDD.txt.ptree,1,22,61..63,it
84778CDD.txt.ptree,1,25,64..69,kinda
84778CDD.txt.ptree,1,28,70..77,worries
84778CDD.txt.ptree,1,31,78..81,you
84778CDD.txt.ptree,1,33,81..82,.
