F26C20BE.txt.ptree,0,5,0..4,Yeah
F26C20BE.txt.ptree,0,8,5..6,I
F26C20BE.txt.ptree,0,11,7..11,mean
F26C20BE.txt.ptree,0,15,12..14,as
F26C20BE.txt.ptree,0,17,15..19,long
F26C20BE.txt.ptree,0,19,20..22,as
F26C20BE.txt.ptree,0,23,23..25,it
F26C20BE.txt.ptree,0,26,26..30,does
F26C20BE.txt.ptree,0,28,30..33,n't
F26C20BE.txt.ptree,0,31,34..40,affect
F26C20BE.txt.ptree,0,34,41..46,other
F26C20BE.txt.ptree,0,36,47..53,people
F26C20BE.txt.ptree,0,39,54..55,(
F26C20BE.txt.ptree,0,42,55..59,like
F26C20BE.txt.ptree,0,46,60..72,brainwashing
F26C20BE.txt.ptree,0,49,73..79,little
F26C20BE.txt.ptree,0,51,80..88,children
F26C20BE.txt.ptree,0,53,88..89,)
F26C20BE.txt.ptree,0,55,89..90,COMMA
F26C20BE.txt.ptree,0,58,91..95,then
F26C20BE.txt.ptree,0,61,96..99,all
F26C20BE.txt.ptree,0,63,100..105,power
F26C20BE.txt.ptree,0,66,106..108,to
F26C20BE.txt.ptree,0,69,109..113,them
F26C20BE.txt.ptree,0,71,113..114,.
