C2DEA38C.txt.ptree,0,5,0..3,God
C2DEA38C.txt.ptree,0,7,4..5,I
C2DEA38C.txt.ptree,0,10,6..10,hope
C2DEA38C.txt.ptree,0,13,11..13,so
C2DEA38C.txt.ptree,0,15,13..14,.
C2DEA38C.txt.ptree,1,6,15..19,This
C2DEA38C.txt.ptree,1,8,20..25,place
C2DEA38C.txt.ptree,1,11,26..28,is
C2DEA38C.txt.ptree,1,14,29..30,a
C2DEA38C.txt.ptree,1,16,31..39,shithole
C2DEA38C.txt.ptree,1,18,40..43,and
C2DEA38C.txt.ptree,1,23,44..49,every
C2DEA38C.txt.ptree,1,25,50..56,single
C2DEA38C.txt.ptree,1,27,57..60,one
C2DEA38C.txt.ptree,1,30,61..63,of
C2DEA38C.txt.ptree,1,33,64..67,you
C2DEA38C.txt.ptree,1,36,68..71,are
C2DEA38C.txt.ptree,1,39,72..78,morons
C2DEA38C.txt.ptree,1,41,78..79,.
