3B9AD308.txt.ptree,0,6,0..4,Stop
3B9AD308.txt.ptree,0,9,5..10,using
3B9AD308.txt.ptree,0,12,11..15,this
3B9AD308.txt.ptree,0,14,16..20,term
3B9AD308.txt.ptree,0,17,21..23,it
3B9AD308.txt.ptree,0,20,24..28,does
3B9AD308.txt.ptree,0,22,28..31,n't
3B9AD308.txt.ptree,0,25,32..36,mean
3B9AD308.txt.ptree,0,28,37..45,anything
3B9AD308.txt.ptree,0,30,45..46,.
3B9AD308.txt.ptree,1,5,47..50,You
3B9AD308.txt.ptree,1,8,50..53,'re
3B9AD308.txt.ptree,1,11,54..58,just
3B9AD308.txt.ptree,1,16,59..61,an
3B9AD308.txt.ptree,1,18,62..66,ugly
3B9AD308.txt.ptree,1,20,67..72,woman
3B9AD308.txt.ptree,1,22,73..76,and
3B9AD308.txt.ptree,1,25,77..81,that
3B9AD308.txt.ptree,1,27,81..83,'s
3B9AD308.txt.ptree,1,29,84..86,ok
