DA7722EB.txt.ptree,0,5,0..3,You
DA7722EB.txt.ptree,0,8,4..7,are
DA7722EB.txt.ptree,0,11,8..12,such
DA7722EB.txt.ptree,0,13,13..14,a
DA7722EB.txt.ptree,0,15,15..25,disgusting
DA7722EB.txt.ptree,0,17,26..31,human
DA7722EB.txt.ptree,0,19,32..37,being
DA7722EB.txt.ptree,0,21,37..38,.
DA7722EB.txt.ptree,1,5,39..41,It
DA7722EB.txt.ptree,1,8,41..43,'s
DA7722EB.txt.ptree,1,11,44..54,incredible
DA7722EB.txt.ptree,1,13,54..55,.
