6AAD8E4A.txt.ptree,0,5,0..7,Rapists
6AAD8E4A.txt.ptree,0,7,8..11,and
6AAD8E4A.txt.ptree,0,9,12..17,pedos
6AAD8E4A.txt.ptree,0,12,18..25,deserve
6AAD8E4A.txt.ptree,0,16,26..28,to
6AAD8E4A.txt.ptree,0,19,29..31,be
6AAD8E4A.txt.ptree,0,22,32..41,crucified
