C7BB5758.txt.ptree,0,5,0..5,Biden
C7BB5758.txt.ptree,0,8,6..11,takes
C7BB5758.txt.ptree,0,12,12..17,shits
C7BB5758.txt.ptree,0,16,18..22,that
C7BB5758.txt.ptree,0,20,23..26,are
C7BB5758.txt.ptree,0,23,27..34,smarter
C7BB5758.txt.ptree,0,25,35..39,then
C7BB5758.txt.ptree,0,29,40..45,trump
C7BB5758.txt.ptree,0,31,46..48,or
C7BB5758.txt.ptree,0,33,49..54,trump
C7BB5758.txt.ptree,0,35,55..61,voters
C7BB5758.txt.ptree,0,38,64..69,Bitch
C7BB5758.txt.ptree,0,41,69..70,COMMA
C7BB5758.txt.ptree,0,44,71..77,please
