37F19BBF.txt.ptree,0,5,0..1,I
37F19BBF.txt.ptree,0,8,2..6,miss
37F19BBF.txt.ptree,0,11,7..10,the
37F19BBF.txt.ptree,0,13,11..15,good
37F19BBF.txt.ptree,0,15,16..18,ol
37F19BBF.txt.ptree,0,19,19..23,days
37F19BBF.txt.ptree,0,23,24..28,when
37F19BBF.txt.ptree,0,27,29..34,these
37F19BBF.txt.ptree,0,29,35..42,crazies
37F19BBF.txt.ptree,0,32,43..47,were
37F19BBF.txt.ptree,0,35,48..50,in
37F19BBF.txt.ptree,0,39,51..54,the
37F19BBF.txt.ptree,0,41,55..61,circus
37F19BBF.txt.ptree,0,43,62..64,or
37F19BBF.txt.ptree,0,46,65..68,the
37F19BBF.txt.ptree,0,48,69..75,looney
37F19BBF.txt.ptree,0,50,76..79,bin
37F19BBF.txt.ptree,0,52,79..80,.
