7511D0CD.txt.ptree,0,5,0..2,On
7511D0CD.txt.ptree,0,8,3..6,one
7511D0CD.txt.ptree,0,10,7..11,hand
7511D0CD.txt.ptree,0,13,12..18,Reagan
7511D0CD.txt.ptree,0,16,19..23,said
7511D0CD.txt.ptree,0,19,24..28,some
7511D0CD.txt.ptree,0,21,29..34,based
7511D0CD.txt.ptree,0,23,35..39,shit
7511D0CD.txt.ptree,0,26,40..43,but
7511D0CD.txt.ptree,0,29,44..46,on
7511D0CD.txt.ptree,0,33,47..50,the
7511D0CD.txt.ptree,0,35,51..56,other
7511D0CD.txt.ptree,0,37,57..61,hand
7511D0CD.txt.ptree,0,42,62..64,he
7511D0CD.txt.ptree,0,46,65..69,took
7511D0CD.txt.ptree,0,49,70..74,away
7511D0CD.txt.ptree,0,52,75..78,our
7511D0CD.txt.ptree,0,54,79..86,machine
7511D0CD.txt.ptree,0,56,87..91,guns
7511D0CD.txt.ptree,0,58,92..95,and
7511D0CD.txt.ptree,0,61,96..103,started
7511D0CD.txt.ptree,0,64,104..107,the
7511D0CD.txt.ptree,0,66,108..111,war
7511D0CD.txt.ptree,0,69,112..114,on
7511D0CD.txt.ptree,0,72,115..120,drugs
