C3F461DC.txt.ptree,0,5,0..7,GOOGLES
C3F461DC.txt.ptree,0,7,7..8,:
C3F461DC.txt.ptree,0,12,9..22,Homosexuality
C3F461DC.txt.ptree,0,15,23..25,in
C3F461DC.txt.ptree,0,19,26..32,Sparta
C3F461DC.txt.ptree,0,22,33..35,in
C3F461DC.txt.ptree,0,25,36..43,Ancient
C3F461DC.txt.ptree,0,27,44..50,Greece
C3F461DC.txt.ptree,0,29,51..52,-
C3F461DC.txt.ptree,0,34,53..55,Oh
C3F461DC.txt.ptree,0,37,56..59,the
C3F461DC.txt.ptree,0,39,60..65,movie
C3F461DC.txt.ptree,0,41,66..69,300
C3F461DC.txt.ptree,0,44,70..72,is
C3F461DC.txt.ptree,0,47,73..78,gross
C3F461DC.txt.ptree,0,49,79..82,and
C3F461DC.txt.ptree,0,53,83..84,I
C3F461DC.txt.ptree,0,56,85..90,never
C3F461DC.txt.ptree,0,59,91..98,thought
C3F461DC.txt.ptree,0,64,99..101,it
C3F461DC.txt.ptree,0,67,102..105,was
C3F461DC.txt.ptree,0,70,106..110,cool
C3F461DC.txt.ptree,0,72,110..111,.
