6DB67E69.txt.ptree,0,6,0..3,She
6DB67E69.txt.ptree,0,9,4..9,could
6DB67E69.txt.ptree,0,11,9..10,COMMA
6DB67E69.txt.ptree,0,14,11..15,that
6DB67E69.txt.ptree,0,17,15..17,'s
6DB67E69.txt.ptree,0,21,18..21,why
6DB67E69.txt.ptree,0,25,22..25,the
6DB67E69.txt.ptree,0,27,26..29,GOP
6DB67E69.txt.ptree,0,30,30..36,should
6DB67E69.txt.ptree,0,33,37..40,run
6DB67E69.txt.ptree,0,36,41..42,a
6DB67E69.txt.ptree,0,38,43..48,black
6DB67E69.txt.ptree,0,40,49..55,person
6DB67E69.txt.ptree,0,42,55..56,.
6DB67E69.txt.ptree,1,5,57..63,People
6DB67E69.txt.ptree,1,8,64..67,eat
6DB67E69.txt.ptree,1,11,68..72,that
6DB67E69.txt.ptree,1,13,73..77,shit
6DB67E69.txt.ptree,1,16,78..80,up
6DB67E69.txt.ptree,1,18,80..81,.
