4413436A.txt.ptree,0,5,0..5,There
4413436A.txt.ptree,0,8,6..8,is
4413436A.txt.ptree,0,12,9..10,a
4413436A.txt.ptree,0,14,11..14,lot
4413436A.txt.ptree,0,17,15..17,of
4413436A.txt.ptree,0,21,18..28,projection
4413436A.txt.ptree,0,24,29..31,in
4413436A.txt.ptree,0,27,32..35,the
4413436A.txt.ptree,0,29,36..46,Republican
4413436A.txt.ptree,0,31,47..52,Party
4413436A.txt.ptree,0,33,52..53,.
4413436A.txt.ptree,1,6,54..59,Seems
4413436A.txt.ptree,1,9,60..64,like
4413436A.txt.ptree,1,13,65..68,the
4413436A.txt.ptree,1,15,69..81,overwhelming
4413436A.txt.ptree,1,17,82..90,majority
4413436A.txt.ptree,1,20,91..93,of
4413436A.txt.ptree,1,23,94..98,them
4413436A.txt.ptree,1,26,99..102,are
4413436A.txt.ptree,1,29,103..113,pedophiles
4413436A.txt.ptree,1,31,113..114,.
