AA9B8C75.txt.ptree,0,6,0..5,First
AA9B8C75.txt.ptree,0,11,6..7,I
AA9B8C75.txt.ptree,0,14,8..16,wondered
AA9B8C75.txt.ptree,0,18,17..22,where
AA9B8C75.txt.ptree,0,22,23..26,you
AA9B8C75.txt.ptree,0,25,27..31,came
AA9B8C75.txt.ptree,0,28,32..34,up
AA9B8C75.txt.ptree,0,31,35..39,with
AA9B8C75.txt.ptree,0,34,40..44,such
AA9B8C75.txt.ptree,0,36,45..56,crap.looked
AA9B8C75.txt.ptree,0,39,57..59,at
AA9B8C75.txt.ptree,0,42,60..67,history
AA9B8C75.txt.ptree,0,44,67..68,COMMA
AA9B8C75.txt.ptree,0,47,69..77,explains
AA9B8C75.txt.ptree,0,52,78..80,it
AA9B8C75.txt.ptree,0,55,81..88,all.why
AA9B8C75.txt.ptree,0,59,89..93,even
AA9B8C75.txt.ptree,0,61,94..99,waste
AA9B8C75.txt.ptree,0,64,100..104,your
AA9B8C75.txt.ptree,0,66,105..109,time
