7F25EEB0.txt.ptree,0,4,0..2,So
7F25EEB0.txt.ptree,0,7,3..6,now
7F25EEB0.txt.ptree,0,10,7..9,he
7F25EEB0.txt.ptree,0,13,10..14,want
7F25EEB0.txt.ptree,0,17,15..17,to
7F25EEB0.txt.ptree,0,20,18..22,play
7F25EEB0.txt.ptree,0,23,23..26,for
7F25EEB0.txt.ptree,0,26,27..30,the
7F25EEB0.txt.ptree,0,28,31..38,slavers
7F25EEB0.txt.ptree,0,30,38..39,?
7F25EEB0.txt.ptree,1,5,40..43,Man
7F25EEB0.txt.ptree,1,7,44..48,dude
7F25EEB0.txt.ptree,1,10,49..51,ca
7F25EEB0.txt.ptree,1,12,51..54,n't
7F25EEB0.txt.ptree,1,15,55..59,make
7F25EEB0.txt.ptree,1,18,60..62,up
7F25EEB0.txt.ptree,1,21,63..66,his
7F25EEB0.txt.ptree,1,23,67..71,mind
7F25EEB0.txt.ptree,1,25,71..72,.
