E2DC7B21.txt.ptree,0,4,0..3,Not
E2DC7B21.txt.ptree,0,8,4..10,cringe
E2DC7B21.txt.ptree,0,10,10..11,COMMA
E2DC7B21.txt.ptree,0,13,12..16,your
E2DC7B21.txt.ptree,0,16,17..21,just
E2DC7B21.txt.ptree,0,18,22..23,a
E2DC7B21.txt.ptree,0,20,24..30,racist
E2DC7B21.txt.ptree,0,22,31..38,asshole
E2DC7B21.txt.ptree,0,24,38..39,.
E2DC7B21.txt.ptree,1,5,40..48,Probably
E2DC7B21.txt.ptree,1,8,49..50,a
E2DC7B21.txt.ptree,1,10,51..56,nasty
E2DC7B21.txt.ptree,1,12,57..62,white
E2DC7B21.txt.ptree,1,15,63..66,too
E2DC7B21.txt.ptree,1,17,66..67,.
