3C7BDAB5.txt.ptree,0,5,0..9,Unflaired
3C7BDAB5.txt.ptree,0,7,10..14,scum
3C7BDAB5.txt.ptree,0,10,15..17,do
3C7BDAB5.txt.ptree,0,12,17..20,n't
3C7BDAB5.txt.ptree,0,15,21..24,get
3C7BDAB5.txt.ptree,0,19,25..33,opinions
3C7BDAB5.txt.ptree,0,23,34..41,fuckwad
3C7BDAB5.txt.ptree,0,25,41..42,COMMA
3C7BDAB5.txt.ptree,0,28,43..45,go
3C7BDAB5.txt.ptree,0,31,46..50,fuck
3C7BDAB5.txt.ptree,0,34,51..59,yourself
3C7BDAB5.txt.ptree,0,37,60..62,in
3C7BDAB5.txt.ptree,0,41,63..66,the
3C7BDAB5.txt.ptree,0,43,67..72,mouth
3C7BDAB5.txt.ptree,0,46,73..77,with
3C7BDAB5.txt.ptree,0,49,78..79,a
3C7BDAB5.txt.ptree,0,51,80..85,taser
