9A5FCA96.txt.ptree,0,6,0..2,Oh
9A5FCA96.txt.ptree,0,8,2..3,COMMA
9A5FCA96.txt.ptree,0,11,4..5,I
9A5FCA96.txt.ptree,0,14,6..10,know
9A5FCA96.txt.ptree,0,19,11..13,he
9A5FCA96.txt.ptree,0,22,13..15,'s
9A5FCA96.txt.ptree,0,26,16..17,a
9A5FCA96.txt.ptree,0,28,18..23,piece
9A5FCA96.txt.ptree,0,31,24..26,of
9A5FCA96.txt.ptree,0,34,27..31,shit
9A5FCA96.txt.ptree,0,36,31..32,COMMA
9A5FCA96.txt.ptree,0,38,33..36,but
9A5FCA96.txt.ptree,0,42,37..39,it
9A5FCA96.txt.ptree,0,45,40..44,does
9A5FCA96.txt.ptree,0,47,44..47,n't
9A5FCA96.txt.ptree,0,50,48..54,change
9A5FCA96.txt.ptree,0,53,55..58,the
9A5FCA96.txt.ptree,0,55,59..63,fact
9A5FCA96.txt.ptree,0,58,64..68,that
9A5FCA96.txt.ptree,0,62,69..74,Kendi
9A5FCA96.txt.ptree,0,65,75..77,is
9A5FCA96.txt.ptree,0,68,78..82,nuts
9A5FCA96.txt.ptree,0,70,82..83,.
