889DF284.txt.ptree,0,5,0..3,All
889DF284.txt.ptree,0,7,4..8,this
889DF284.txt.ptree,0,9,9..13,shit
889DF284.txt.ptree,0,12,14..21,talking
889DF284.txt.ptree,0,15,22..29,towards
889DF284.txt.ptree,0,19,30..35,those
889DF284.txt.ptree,0,23,36..39,who
889DF284.txt.ptree,0,27,40..42,do
889DF284.txt.ptree,0,29,42..45,n't
889DF284.txt.ptree,0,32,46..50,have
889DF284.txt.ptree,0,35,51..52,a
889DF284.txt.ptree,0,38,53..54,4
889DF284.txt.ptree,0,40,55..59,year
889DF284.txt.ptree,0,42,60..66,degree
889DF284.txt.ptree,0,44,66..67,.
