0C7E60CD.txt.ptree,0,5,0..1,I
0C7E60CD.txt.ptree,0,8,1..3,'d
0C7E60CD.txt.ptree,0,11,4..6,be
0C7E60CD.txt.ptree,0,14,7..8,a
0C7E60CD.txt.ptree,0,16,9..15,bitter
0C7E60CD.txt.ptree,0,18,16..21,bitch
0C7E60CD.txt.ptree,0,22,22..25,too
0C7E60CD.txt.ptree,0,24,26..28,if
0C7E60CD.txt.ptree,0,28,29..30,I
0C7E60CD.txt.ptree,0,31,31..35,went
0C7E60CD.txt.ptree,0,34,36..40,from
0C7E60CD.txt.ptree,0,38,41..47,smokin
0C7E60CD.txt.ptree,0,40,47..48,'
0C7E60CD.txt.ptree,0,43,49..52,hot
0C7E60CD.txt.ptree,0,46,53..55,to
0C7E60CD.txt.ptree,0,49,56..57,a
0C7E60CD.txt.ptree,0,51,58..66,complete
0C7E60CD.txt.ptree,0,53,67..74,fucking
0C7E60CD.txt.ptree,0,55,75..81,goblin
0C7E60CD.txt.ptree,0,57,81..82,.
0C7E60CD.txt.ptree,1,5,83..87,Time
0C7E60CD.txt.ptree,1,8,88..91,was
0C7E60CD.txt.ptree,1,10,92..95,not
0C7E60CD.txt.ptree,1,13,96..100,kind
0C7E60CD.txt.ptree,1,16,101..103,to
0C7E60CD.txt.ptree,1,19,104..107,her
0C7E60CD.txt.ptree,1,21,107..108,.
