631D578A.txt.ptree,0,6,0..4,Fuck
631D578A.txt.ptree,0,10,4..7,'em
631D578A.txt.ptree,0,13,8..11,too
631D578A.txt.ptree,0,15,12..16,many
631D578A.txt.ptree,0,18,17..27,people.use
631D578A.txt.ptree,0,24,28..31,the
631D578A.txt.ptree,0,28,33..37,ohhh
631D578A.txt.ptree,0,31,38..45,talking
631D578A.txt.ptree,0,34,46..48,to
631D578A.txt.ptree,0,37,49..55,people
631D578A.txt.ptree,0,40,56..61,makes
631D578A.txt.ptree,0,44,62..64,me
631D578A.txt.ptree,0,47,65..68,sad
631D578A.txt.ptree,0,50,69..75,inside
631D578A.txt.ptree,0,52,75..76,.
631D578A.txt.ptree,1,5,78..82,Grow
631D578A.txt.ptree,1,8,83..85,up
631D578A.txt.ptree,1,10,85..86,.
