239FE7D5.txt.ptree,0,5,0..2,It
239FE7D5.txt.ptree,0,8,2..4,'s
239FE7D5.txt.ptree,0,11,5..8,too
239FE7D5.txt.ptree,0,13,9..18,difficult
239FE7D5.txt.ptree,0,17,19..21,to
239FE7D5.txt.ptree,0,20,22..26,tell
239FE7D5.txt.ptree,0,24,27..30,the
239FE7D5.txt.ptree,0,26,31..41,difference
239FE7D5.txt.ptree,0,29,42..49,between
239FE7D5.txt.ptree,0,32,50..58,insanity
239FE7D5.txt.ptree,0,34,59..62,and
239FE7D5.txt.ptree,0,36,63..72,stupidity
239FE7D5.txt.ptree,0,38,72..73,.
239FE7D5.txt.ptree,1,5,75..78,Let
239FE7D5.txt.ptree,1,9,79..83,them
239FE7D5.txt.ptree,1,12,84..87,die
239FE7D5.txt.ptree,1,15,88..90,in
239FE7D5.txt.ptree,1,18,91..97,prison
