175863BF.txt.ptree,0,6,0..3,Yes
175863BF.txt.ptree,0,11,4..5,I
175863BF.txt.ptree,0,14,6..11,agree
175863BF.txt.ptree,0,19,12..14,we
175863BF.txt.ptree,0,22,15..21,should
175863BF.txt.ptree,0,25,22..26,kill
175863BF.txt.ptree,0,29,27..30,all
175863BF.txt.ptree,0,31,31..34,the
175863BF.txt.ptree,0,33,35..46,republicans
175863BF.txt.ptree,0,35,47..50,and
175863BF.txt.ptree,0,38,51..56,there
175863BF.txt.ptree,0,41,57..61,evil
175863BF.txt.ptree,0,43,62..70,families
175863BF.txt.ptree,0,45,71..74,yes
175863BF.txt.ptree,0,48,75..76,a
175863BF.txt.ptree,0,50,77..87,republican
175863BF.txt.ptree,0,52,88..97,Holocaust
175863BF.txt.ptree,0,55,98..103,would
175863BF.txt.ptree,0,58,104..106,be
175863BF.txt.ptree,0,61,107..112,great
