83CF3730.txt.ptree,0,5,0..4,Make
83CF3730.txt.ptree,0,8,5..9,sure
83CF3730.txt.ptree,0,13,10..13,you
83CF3730.txt.ptree,0,16,14..20,listen
83CF3730.txt.ptree,0,19,21..23,to
83CF3730.txt.ptree,0,23,24..27,all
83CF3730.txt.ptree,0,25,28..31,the
83CF3730.txt.ptree,0,27,32..41,dumbfucks
83CF3730.txt.ptree,0,30,42..44,in
83CF3730.txt.ptree,0,33,45..49,this
83CF3730.txt.ptree,0,35,50..56,thread
83CF3730.txt.ptree,0,37,56..57,.
83CF3730.txt.ptree,1,5,58..63,There
83CF3730.txt.ptree,1,8,64..67,are
83CF3730.txt.ptree,1,11,68..69,a
83CF3730.txt.ptree,1,13,70..73,lot
83CF3730.txt.ptree,1,15,73..74,.
