4E9E5890.txt.ptree,0,6,0..4,Lmao
4E9E5890.txt.ptree,0,9,5..7,of
4E9E5890.txt.ptree,0,12,8..14,course
4E9E5890.txt.ptree,0,15,15..17,he
4E9E5890.txt.ptree,0,18,18..23,would
4E9E5890.txt.ptree,0,20,23..24,.
4E9E5890.txt.ptree,1,4,25..27,If
4E9E5890.txt.ptree,1,8,28..30,he
4E9E5890.txt.ptree,1,11,31..33,is
4E9E5890.txt.ptree,1,14,34..38,such
4E9E5890.txt.ptree,1,16,39..40,a
4E9E5890.txt.ptree,1,18,41..46,brave
4E9E5890.txt.ptree,1,20,47..53,leader
4E9E5890.txt.ptree,1,25,54..57,why
4E9E5890.txt.ptree,1,28,58..62,does
4E9E5890.txt.ptree,1,31,63..65,he
4E9E5890.txt.ptree,1,34,66..70,hide
4E9E5890.txt.ptree,1,36,70..71,?
4E9E5890.txt.ptree,2,5,72..77,Where
4E9E5890.txt.ptree,2,8,78..80,is
4E9E5890.txt.ptree,2,11,81..85,this
4E9E5890.txt.ptree,2,13,86..92,little
4E9E5890.txt.ptree,2,15,93..97,Nazi
4E9E5890.txt.ptree,2,17,98..103,lover
4E9E5890.txt.ptree,2,19,103..104,?
