89179B4E.txt.ptree,0,5,0..13,Transvestites
89179B4E.txt.ptree,0,8,14..27,predominately
89179B4E.txt.ptree,0,10,28..32,live
89179B4E.txt.ptree,0,13,33..35,in
89179B4E.txt.ptree,0,18,36..39,far
89179B4E.txt.ptree,0,20,40..47,liberal
89179B4E.txt.ptree,0,22,48..53,areas
89179B4E.txt.ptree,0,24,53..54,COMMA
89179B4E.txt.ptree,0,28,55..60,which
89179B4E.txt.ptree,0,32,61..69,opinions
89179B4E.txt.ptree,0,35,70..73,are
89179B4E.txt.ptree,0,38,74..80,absent
89179B4E.txt.ptree,0,41,81..85,from
89179B4E.txt.ptree,0,44,86..91,these
89179B4E.txt.ptree,0,46,92..98,places
