FFC26961.txt.ptree,0,7,0..4,That
FFC26961.txt.ptree,0,9,5..13,roommate
FFC26961.txt.ptree,0,11,13..15,'s
FFC26961.txt.ptree,0,13,16..24,presence
FFC26961.txt.ptree,0,16,25..27,is
FFC26961.txt.ptree,0,19,28..33,gross
FFC26961.txt.ptree,0,21,34..37,and
FFC26961.txt.ptree,0,25,38..40,we
FFC26961.txt.ptree,0,28,41..45,need
FFC26961.txt.ptree,0,32,46..48,to
FFC26961.txt.ptree,0,35,49..52,get
FFC26961.txt.ptree,0,39,53..56,rid
FFC26961.txt.ptree,0,42,57..59,of
FFC26961.txt.ptree,0,45,60..63,him
FFC26961.txt.ptree,0,47,64..68,asap
FFC26961.txt.ptree,0,49,68..69,.
