B2A4FB78.txt.ptree,0,5,0..6,Cancel
B2A4FB78.txt.ptree,0,8,7..10,Him
B2A4FB78.txt.ptree,0,10,10..11,!
B2A4FB78.txt.ptree,1,5,12..18,Cancel
B2A4FB78.txt.ptree,1,8,19..22,Him
B2A4FB78.txt.ptree,1,10,22..23,!
B2A4FB78.txt.ptree,2,5,24..26,He
B2A4FB78.txt.ptree,2,8,27..29,is
B2A4FB78.txt.ptree,2,11,30..36,racist
B2A4FB78.txt.ptree,2,13,36..37,!
B2A4FB78.txt.ptree,3,5,38..45,Clearly
B2A4FB78.txt.ptree,3,8,46..49,the
B2A4FB78.txt.ptree,3,10,50..55,black
B2A4FB78.txt.ptree,3,13,56..60,face
B2A4FB78.txt.ptree,3,16,61..63,of
B2A4FB78.txt.ptree,3,19,64..69,white
B2A4FB78.txt.ptree,3,21,70..79,supremacy
B2A4FB78.txt.ptree,3,23,79..80,.
B2A4FB78.txt.ptree,4,4,82..83,/
B2A4FB78.txt.ptree,4,6,83..84,s
