FA76A00C.txt.ptree,0,4,0..3,And
FA76A00C.txt.ptree,0,7,4..6,it
FA76A00C.txt.ptree,0,10,7..11,will
FA76A00C.txt.ptree,0,13,12..15,end
FA76A00C.txt.ptree,0,17,16..20,when
FA76A00C.txt.ptree,0,21,21..29,capacity
FA76A00C.txt.ptree,0,24,30..32,is
FA76A00C.txt.ptree,0,27,33..37,back
FA76A00C.txt.ptree,0,30,38..40,to
FA76A00C.txt.ptree,0,34,41..45,full
FA76A00C.txt.ptree,0,36,45..46,COMMA
FA76A00C.txt.ptree,0,39,47..56,including
FA76A00C.txt.ptree,0,43,57..64,skilled
FA76A00C.txt.ptree,0,45,65..72,workers
FA76A00C.txt.ptree,0,51,73..75,no
FA76A00C.txt.ptree,0,53,76..82,longer
FA76A00C.txt.ptree,0,56,83..85,on
FA76A00C.txt.ptree,0,59,86..90,lock
FA76A00C.txt.ptree,0,61,91..95,down
FA76A00C.txt.ptree,0,63,96..98,or
FA76A00C.txt.ptree,0,66,99..103,sick
