851EFACC.txt.ptree,0,5,0..1,I
851EFACC.txt.ptree,0,8,2..5,can
851EFACC.txt.ptree,0,11,6..10,only
851EFACC.txt.ptree,0,14,11..17,assume
851EFACC.txt.ptree,0,18,18..25,100COMMA000
851EFACC.txt.ptree,0,23,26..29,was
851EFACC.txt.ptree,0,27,30..33,the
851EFACC.txt.ptree,0,29,34..39,total
851EFACC.txt.ptree,0,31,40..46,number
851EFACC.txt.ptree,0,34,47..49,of
851EFACC.txt.ptree,0,38,50..56,blacks
851EFACC.txt.ptree,0,41,57..59,in
851EFACC.txt.ptree,0,44,60..67,Ukraine
851EFACC.txt.ptree,0,46,67..68,.
