158DC753.txt.ptree,0,6,0..1,I
158DC753.txt.ptree,0,9,1..4,'ve
158DC753.txt.ptree,0,12,5..9,been
158DC753.txt.ptree,0,15,10..17,calling
158DC753.txt.ptree,0,18,18..21,all
158DC753.txt.ptree,0,20,22..31,Democrats
158DC753.txt.ptree,0,22,32..37,pedos
158DC753.txt.ptree,0,24,38..41,and
158DC753.txt.ptree,0,28,42..44,so
158DC753.txt.ptree,0,30,45..48,far
158DC753.txt.ptree,0,33,49..50,I
158DC753.txt.ptree,0,36,51..55,have
158DC753.txt.ptree,0,38,55..58,n't
158DC753.txt.ptree,0,41,59..63,been
158DC753.txt.ptree,0,44,64..69,wrong
158DC753.txt.ptree,0,46,69..70,.
