ECDA7A4B.txt.ptree,0,5,0..1,I
ECDA7A4B.txt.ptree,0,8,1..3,'m
ECDA7A4B.txt.ptree,0,12,4..7,the
ECDA7A4B.txt.ptree,0,14,8..12,King
ECDA7A4B.txt.ptree,0,17,13..15,of
ECDA7A4B.txt.ptree,0,20,16..19,the
ECDA7A4B.txt.ptree,0,22,20..24,Jews
ECDA7A4B.txt.ptree,0,24,24..25,COMMA
ECDA7A4B.txt.ptree,0,28,26..33,fucking
ECDA7A4B.txt.ptree,0,32,34..40,Mossad
ECDA7A4B.txt.ptree,0,34,40..42,'s
ECDA7A4B.txt.ptree,0,36,43..49,little
ECDA7A4B.txt.ptree,0,38,50..55,girls
ECDA7A4B.txt.ptree,0,40,55..56,.
ECDA7A4B.txt.ptree,1,6,57..62,Trust
ECDA7A4B.txt.ptree,1,9,63..65,me
ECDA7A4B.txt.ptree,1,14,66..67,I
ECDA7A4B.txt.ptree,1,17,68..71,lie
