61A13F97.txt.ptree,0,4,0..3,And
61A13F97.txt.ptree,0,7,4..6,we
61A13F97.txt.ptree,0,10,7..10,see
61A13F97.txt.ptree,0,14,11..14,you
61A13F97.txt.ptree,0,17,15..21,trying
61A13F97.txt.ptree,0,21,22..24,to
61A13F97.txt.ptree,0,24,25..30,groom
61A13F97.txt.ptree,0,27,31..46,kindergarteners
61A13F97.txt.ptree,0,30,47..51,into
61A13F97.txt.ptree,0,34,52..59,hacking
61A13F97.txt.ptree,0,37,60..65,their
61A13F97.txt.ptree,0,39,66..74,genitals
61A13F97.txt.ptree,0,42,75..78,off
61A13F97.txt.ptree,0,44,78..79,.
