2F4C2A66.txt.ptree,0,6,0..4,Stop
2F4C2A66.txt.ptree,0,9,5..7,it
2F4C2A66.txt.ptree,0,12,8..12,with
2F4C2A66.txt.ptree,0,15,13..16,the
2F4C2A66.txt.ptree,0,17,17..24,fucking
2F4C2A66.txt.ptree,0,19,25..31,people
2F4C2A66.txt.ptree,0,21,31..32,COMMA
2F4C2A66.txt.ptree,0,24,33..38,teach
2F4C2A66.txt.ptree,0,27,39..49,developing
2F4C2A66.txt.ptree,0,29,50..59,countries
2F4C2A66.txt.ptree,0,33,60..63,how
2F4C2A66.txt.ptree,0,37,64..66,to
2F4C2A66.txt.ptree,0,40,67..70,use
2F4C2A66.txt.ptree,0,43,71..78,condoms
