B509A617.txt.ptree,0,4,0..2,If
B509A617.txt.ptree,0,8,3..8,these
B509A617.txt.ptree,0,11,9..12,are
B509A617.txt.ptree,0,17,14..18,lies
B509A617.txt.ptree,0,21,20..22,y'
B509A617.txt.ptree,0,26,22..25,all
B509A617.txt.ptree,0,29,26..29,are
B509A617.txt.ptree,0,32,30..35,doing
B509A617.txt.ptree,0,35,36..37,a
B509A617.txt.ptree,0,38,38..44,pretty
B509A617.txt.ptree,0,40,45..49,good
B509A617.txt.ptree,0,42,50..53,job
B509A617.txt.ptree,0,46,54..61,helping
B509A617.txt.ptree,0,51,62..64,us
B509A617.txt.ptree,0,54,65..72,believe
B509A617.txt.ptree,0,57,73..77,them
