FEBC6143.txt.ptree,0,5,0..3,BLM
FEBC6143.txt.ptree,0,8,4..6,is
FEBC6143.txt.ptree,0,12,7..8,a
FEBC6143.txt.ptree,0,14,9..18,terrorist
FEBC6143.txt.ptree,0,16,19..31,organization
FEBC6143.txt.ptree,0,20,32..36,that
FEBC6143.txt.ptree,0,24,37..43,caused
FEBC6143.txt.ptree,0,27,44..48,many
FEBC6143.txt.ptree,0,29,49..56,murders
FEBC6143.txt.ptree,0,31,57..60,and
FEBC6143.txt.ptree,0,33,61..67,damage
FEBC6143.txt.ptree,0,36,68..70,to
FEBC6143.txt.ptree,0,39,71..78,private
FEBC6143.txt.ptree,0,41,79..87,business
FEBC6143.txt.ptree,0,43,87..88,.
FEBC6143.txt.ptree,1,5,90..93,You
FEBC6143.txt.ptree,1,8,94..100,should
FEBC6143.txt.ptree,1,11,101..106,never
FEBC6143.txt.ptree,1,14,107..111,want
FEBC6143.txt.ptree,1,18,112..114,to
FEBC6143.txt.ptree,1,21,115..122,support
FEBC6143.txt.ptree,1,25,123..127,them
FEBC6143.txt.ptree,1,29,129..133,VERY
FEBC6143.txt.ptree,1,31,134..143,DIFFERENT
FEBC6143.txt.ptree,1,34,144..148,from
FEBC6143.txt.ptree,1,37,149..152,pro
FEBC6143.txt.ptree,1,39,153..156,gay
FEBC6143.txt.ptree,1,41,157..163,groups
FEBC6143.txt.ptree,1,43,163..164,.
