CE3EF7B4.txt.ptree,0,5,0..3,His
CE3EF7B4.txt.ptree,0,7,4..8,wife
CE3EF7B4.txt.ptree,0,10,9..11,is
CE3EF7B4.txt.ptree,0,13,12..16,just
CE3EF7B4.txt.ptree,0,17,17..20,two
CE3EF7B4.txt.ptree,0,19,21..30,Democrats
CE3EF7B4.txt.ptree,0,22,31..33,in
CE3EF7B4.txt.ptree,0,25,34..35,a
CE3EF7B4.txt.ptree,0,27,36..42,trench
CE3EF7B4.txt.ptree,0,29,43..47,coat
CE3EF7B4.txt.ptree,0,31,47..48,.
