1918A5ED.txt.ptree,0,5,0..2,It
1918A5ED.txt.ptree,0,8,2..4,'s
1918A5ED.txt.ptree,0,11,5..12,amazing
1918A5ED.txt.ptree,0,14,13..15,to
1918A5ED.txt.ptree,0,17,16..18,me
1918A5ED.txt.ptree,0,21,19..22,how
1918A5ED.txt.ptree,0,25,23..26,the
1918A5ED.txt.ptree,0,27,27..30,MSM
1918A5ED.txt.ptree,0,30,31..34,has
1918A5ED.txt.ptree,0,33,35..42,stopped
1918A5ED.txt.ptree,0,37,43..49,trying
1918A5ED.txt.ptree,0,41,50..52,to
1918A5ED.txt.ptree,0,44,53..57,hide
1918A5ED.txt.ptree,0,47,58..62,that
1918A5ED.txt.ptree,0,51,63..67,they
1918A5ED.txt.ptree,0,54,68..71,are
1918A5ED.txt.ptree,0,57,72..80,hardcore
1918A5ED.txt.ptree,0,60,81..89,Democrat
1918A5ED.txt.ptree,0,62,90..100,propaganda
1918A5ED.txt.ptree,0,64,101..108,pushers
1918A5ED.txt.ptree,0,66,108..109,.
